Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
6013,Disney Channel: All Star Party,5,2010.0,12,2,0.18,0.08,0.0,0.02,0.0096666666666666
6033,Bladestorm: The Hundred Years' War,16,2007.0,8,2,0.1,0.03,0.14,0.02,0.0096666666666666
6034,World of Tanks,20,2011.0,6,2,0.0,0.23,0.0,0.06,0.0096666666666666
6037,Marvel Super Hero Squad,15,2009.0,9,2,0.14,0.11,0.0,0.04,0.0096666666666666
6042,Disney Infinity,10,2013.0,8,2,0.16,0.1,0.0,0.02,0.0096666666666666
6052,The Punisher,11,2005.0,8,2,0.22,0.06,0.0,0.01,0.0096666666666666
6058,Puzzle Quest: Challenge of the Warlords,5,2007.0,5,2,0.26,0.0,0.0,0.02,0.0096666666666666
6062,Dynasty Tactics,15,2002.0,11,2,0.06,0.05,0.16,0.02,0.0096666666666666
6064,Lightning Returns: Final Fantasy XIII,12,2013.0,4,2,0.15,0.1,0.01,0.02,0.0096666666666666
6075,BlazBlue: Chrono Phantasma,16,2013.0,9,2,0.13,0.0,0.14,0.02,0.0096666666666666
6077,Final Fantasy X-2: International + Last Mission,15,2004.0,4,2,0.0,0.0,0.29,0.0,0.0096666666666666
6086,Dragon Quest: Shounen Yangus to Fushigi no Dungeon,15,2006.0,4,2,0.0,0.0,0.29,0.0,0.0096666666666666
6090,Romance of the Three Kingdoms III: Dragon of Destiny,2,1992.0,11,2,0.0,0.0,0.29,0.0,0.0096666666666666
6095,Warriors Orochi 2,18,2008.0,8,2,0.06,0.0,0.22,0.01,0.0096666666666666
6096,Ratatouille: Food Frenzy,9,2007.0,5,2,0.26,0.0,0.0,0.02,0.0096666666666666
6099,Bratz: Super Babyz,9,2008.0,8,2,0.26,0.0,0.0,0.02,0.0096666666666666
6106,All Star Cheer Squad,9,2008.0,1,2,0.26,0.0,0.0,0.02,0.0093333333333333
6118,Baby Pals,9,2007.0,7,2,0.26,0.01,0.0,0.02,0.0093333333333333
6142,Pirates of the Caribbean: Dead Man's Chest,18,2006.0,10,2,0.25,0.01,0.0,0.02,0.0093333333333333
6145,Avatar: The Last Airbender,5,2006.0,10,2,0.24,0.02,0.0,0.02,0.0093333333333333
6167,Lord of Darkness,2,1991.0,8,2,0.0,0.0,0.28,0.0,0.0093333333333333
6168,Hannah Montana: Spotlight World Tour,15,2008.0,8,2,0.12,0.02,0.0,0.14,0.0093333333333333
6169,Rocket Power: Beach Bandits,8,2002.0,2,2,0.2,0.07,0.0,0.01,0.0093333333333333
6172,MX SuperFly featuring Ricky Carmichael,15,2002.0,3,2,0.14,0.11,0.0,0.04,0.0093333333333333
6186,Hot Wheels: Track Attack,9,2010.0,3,2,0.18,0.08,0.0,0.02,0.0093333333333333
6187,Backyard Wrestling 2: There Goes the Neighborhood,15,2004.0,9,2,0.14,0.11,0.0,0.04,0.0093333333333333
6202,The Adventures of Jimmy Neutron Boy Genius: Attack of the Twonkies,4,2004.0,8,2,0.22,0.06,0.0,0.01,0.0093333333333333
6205,Dragon Quest Heroes II: Twin Kings and the Prophecy's End,17,2016.0,8,2,0.0,0.0,0.28,0.0,0.0093333333333333
6208,Soul Nomad & the World Eaters,15,2007.0,4,2,0.14,0.11,0.0,0.04,0.0093333333333333
6210,Bass Strike,15,2001.0,1,2,0.14,0.11,0.0,0.04,0.0093333333333333
6218,Mister Mosquito,15,2001.0,6,2,0.05,0.04,0.17,0.01,0.0093333333333333
6243,Tak and the Guardians of Gross,15,2008.0,8,2,0.14,0.11,0.0,0.04,0.0093333333333333
6248,Marvel Super Hero Squad: The Infinity Gauntlet,5,2010.0,8,2,0.22,0.04,0.0,0.02,0.0093333333333333
6263,Kenka Bancho: Badass Rumble,18,2008.0,8,2,0.06,0.0,0.2,0.01,0.009
6277,Dynasty Warriors,14,1997.0,8,2,0.09,0.06,0.11,0.02,0.009
6281,Final Fantasy X International,15,2004.0,4,2,0.0,0.0,0.27,0.0,0.009
6289,Evil Dead: Hail to the King,14,2000.0,10,2,0.15,0.1,0.0,0.02,0.009
6305,Sydney 2000,14,2000.0,1,2,0.15,0.1,0.0,0.02,0.009
6320,G-Force,15,2009.0,8,2,0.12,0.01,0.0,0.14,0.009
6325,Wave Rally,15,2001.0,3,2,0.13,0.1,0.0,0.03,0.009
6328,Disney's Chicken Little,4,2005.0,2,2,0.21,0.05,0.0,0.01,0.009
6333,WWE Road to WrestleMania X8,8,2002.0,9,2,0.19,0.07,0.0,0.0,0.009
6335,Fullmetal Alchemist 2: Curse of the Crimson Elixir,15,2004.0,4,2,0.13,0.1,0.0,0.03,0.009
6338,Bratz: The Movie,5,2007.0,7,2,0.24,0.01,0.0,0.02,0.009
6339,BloodRayne 2,15,2004.0,6,2,0.13,0.1,0.0,0.03,0.009
6343,Tropico 4,20,2011.0,11,2,0.1,0.13,0.0,0.04,0.009
6354,Ben 10 Triple Pack,9,2011.0,12,2,0.13,0.12,0.0,0.03,0.009
6356,Stuntman: Ignition,15,2007.0,3,2,0.13,0.1,0.0,0.03,0.009
6360,The Penguins of Madagascar,9,2010.0,8,2,0.13,0.12,0.0,0.02,0.009
6380,Final Fantasy XI: Ultimate Collection,12,2009.0,4,2,0.25,0.0,0.0,0.02,0.009
6385,Ratatouille,12,2007.0,8,2,0.23,0.02,0.0,0.02,0.009
6404,Are You Smarter than a 5th Grader? Game Time,5,2009.0,5,2,0.25,0.0,0.0,0.02,0.009
6410,Megamind: The Blue Defender,9,2010.0,10,2,0.19,0.05,0.0,0.02,0.009
6419,Ninja Gaiden Sigma,19,2012.0,8,2,0.13,0.06,0.04,0.04,0.009
6424,Dynasty Warriors Next,19,2011.0,8,2,0.06,0.07,0.11,0.03,0.009
6429,Dynasty Warriors 7: Xtreme Legends,16,2011.0,8,2,0.04,0.05,0.16,0.02,0.009
6436,Atelier Ayesha: The Alchemist of Dusk,16,2012.0,4,2,0.06,0.04,0.14,0.02,0.009
6441,Gallop Racer 2: One and Only Road to Victory,14,1997.0,1,2,0.0,0.0,0.25,0.02,0.009
6448,"Barbie: Jet, Set & Style!",5,2011.0,12,2,0.23,0.01,0.0,0.02,0.0086666666666666
6449,Battlestations: Midway,12,2007.0,11,2,0.21,0.02,0.0,0.02,0.0086666666666666
6459,Dragon Age Origins: Awakening,16,2010.0,4,2,0.24,0.0,0.0,0.02,0.0086666666666666
6474,Rugrats: I Gotta Go Party,8,2002.0,8,2,0.19,0.07,0.0,0.0,0.0086666666666666
6478,Bolt,15,2008.0,10,2,0.09,0.02,0.0,0.16,0.0086666666666666
6488,The Adventures of Jimmy Neutron Boy Genius vs. Jimmy Negatron,8,2002.0,8,2,0.19,0.07,0.0,0.0,0.0086666666666666
6492,Hey Arnold! The Movie,8,2002.0,2,2,0.19,0.07,0.0,0.0,0.0086666666666666
6497,Final Fantasy Crystal Chronicles: Echoes of Time,5,2009.0,4,2,0.13,0.06,0.05,0.02,0.0086666666666666
6500,Star Wars: Bounty Hunter,4,2002.0,6,2,0.2,0.05,0.0,0.01,0.0086666666666666
6516,Disney Sing It: Pop Hits,16,2009.0,12,2,0.17,0.05,0.0,0.03,0.0086666666666666
6521,Juiced 2: Hot Import Nights,16,2007.0,3,2,0.18,0.04,0.01,0.03,0.0086666666666666
6525,Star Wars Episode I: Battle for Naboo,3,2000.0,7,2,0.21,0.05,0.0,0.0,0.0086666666666666
6549,Legaia 2: Duel Saga,15,2001.0,4,2,0.13,0.1,0.0,0.03,0.0086666666666666
6554,Samurai Warriors 4,16,2014.0,8,2,0.0,0.0,0.26,0.0,0.0086666666666666
6557,Avatar: The Last Airbender - The Burning Earth,5,2007.0,8,2,0.24,0.0,0.0,0.02,0.0086666666666666
6574,Dead or Alive Xtreme 2,12,2006.0,1,2,0.15,0.03,0.06,0.02,0.0086666666666666
6576,"SpongeBob SquarePants: Lights, Camera, Pants!",11,2005.0,12,2,0.19,0.06,0.0,0.01,0.0086666666666666
6581,Pirates of the Caribbean: Dead Man's Chest,9,2006.0,10,2,0.23,0.01,0.0,0.02,0.0086666666666666
6596,Tomb Raider: Underworld (Others sales),15,2009.0,10,2,0.0,0.21,0.0,0.04,0.0086666666666666
6598,LEGO Star Wars III: The Clone Wars,20,2011.0,8,2,0.1,0.13,0.0,0.03,0.0086666666666666
6610,Secret Weapons Over Normandy,11,2003.0,7,2,0.19,0.05,0.0,0.01,0.0083333333333333
6615,Teen Titans,15,2006.0,8,2,0.12,0.1,0.0,0.03,0.0083333333333333
6621,Star Wars The Clone Wars: Republic Heroes,15,2009.0,8,2,0.17,0.01,0.0,0.08,0.0083333333333333
6625,Romance of the Three Kingdoms II,2,1991.0,11,2,0.0,0.0,0.25,0.0,0.0083333333333333
6630,The Suite Life of Zack & Cody: Tipton Trouble,9,2006.0,8,2,0.23,0.0,0.0,0.02,0.0083333333333333
6637,Walt Disney's The Jungle Book: Rhythm N'Groove,15,2003.0,12,2,0.12,0.1,0.0,0.03,0.0083333333333333
6641,Spy Kids Challenger,8,2002.0,2,2,0.18,0.07,0.0,0.0,0.0083333333333333
6651,Cars,12,2006.0,3,2,0.22,0.02,0.0,0.02,0.0083333333333333
6653,Kung Fu Panda 2,12,2011.0,8,2,0.16,0.07,0.0,0.02,0.0083333333333333
6654,Up,16,2009.0,8,2,0.15,0.07,0.0,0.03,0.0083333333333333
6661,Dynasty Warriors 6 (JP sales),15,2008.0,8,2,0.0,0.0,0.25,0.0,0.0083333333333333
6670,SpongeBob's Truth or Square (US sales),12,2009.0,8,2,0.25,0.0,0.0,0.0,0.0083333333333333
6676,The Outfit,12,2006.0,8,2,0.21,0.02,0.0,0.02,0.0083333333333333
6682,MotoGP '07,12,2007.0,3,2,0.23,0.0,0.0,0.02,0.0083333333333333
6699,Scooby-Doo! Unmasked,15,2005.0,2,2,0.12,0.1,0.0,0.03,0.0083333333333333
6703,Final Fantasy Type-0,13,2015.0,4,2,0.15,0.07,0.0,0.02,0.0083333333333333
6709,Hitman: Absolution,20,2012.0,8,2,0.03,0.17,0.0,0.04,0.0083333333333333
6710,Bolt,12,2008.0,10,2,0.18,0.05,0.0,0.02,0.0083333333333333
6715,Ultimate Band,5,2008.0,12,2,0.2,0.03,0.0,0.02,0.0083333333333333
6724,Ninja Gaiden 3,12,2012.0,8,2,0.16,0.05,0.03,0.02,0.0083333333333333
6725,Ben 10 Ultimate Alien: Cosmic Destruction,16,2010.0,2,2,0.12,0.09,0.0,0.04,0.0083333333333333
6728,Dynasty Warriors 6,15,2008.0,8,2,0.12,0.09,0.0,0.03,0.0083333333333333
6737,Dood's Big Adventure,5,2010.0,2,2,0.22,0.01,0.0,0.02,0.0083333333333333
6742,Cars: Mater-National Championship,15,2007.0,3,2,0.12,0.09,0.0,0.03,0.0083333333333333
6756,Final Fantasy XI: Chains of Promathia,15,2004.0,4,2,0.12,0.09,0.0,0.03,0.0083333333333333
6758,Disney's A Christmas Carol,9,2009.0,10,2,0.22,0.01,0.0,0.02,0.0083333333333333
6760,Major League Baseball 2K7,16,2007.0,1,2,0.23,0.0,0.0,0.02,0.0083333333333333
6770,Avatar: The Last Airbender - Into the Inferno,15,2008.0,10,2,0.12,0.09,0.0,0.03,0.0083333333333333
6771,Disney's Planes,9,2013.0,7,2,0.13,0.1,0.0,0.02,0.0083333333333333
6775,Dynasty Warriors 7,12,2011.0,8,2,0.16,0.07,0.0,0.02,0.008
6783,That's So Raven: Psychic on the Scene,9,2006.0,10,2,0.23,0.0,0.0,0.02,0.008
6788,Gallop Racer (JP),14,1996.0,1,2,0.04,0.03,0.16,0.02,0.008
6795,Corpse Party: Blood Drive,19,2014.0,10,2,0.11,0.03,0.06,0.05,0.008
6796,Homefront,20,2011.0,6,2,0.11,0.1,0.0,0.03,0.008
6797,Disney Stitch Jam,9,2009.0,12,2,0.08,0.0,0.16,0.0,0.008
6799,Britney's Dance Beat,15,2002.0,12,2,0.12,0.09,0.0,0.03,0.008
6838,Ben 10 Ultimate Alien: Cosmic Destruction,18,2010.0,2,2,0.1,0.09,0.0,0.05,0.008
6839,Metro 2033,20,2010.0,6,2,0.0,0.19,0.0,0.05,0.008
6846,Megamind: Mega Team Unite,5,2010.0,10,2,0.16,0.06,0.0,0.02,0.008
6854,Paws & Claws: Pet Resort,9,2008.0,7,2,0.22,0.0,0.0,0.02,0.008
6862,Harvest Moon: Another Wonderful Life,4,2004.0,4,2,0.19,0.05,0.0,0.01,0.008
6866,MX vs. ATV Reflex,18,2009.0,3,2,0.18,0.03,0.0,0.03,0.008
6872,Road Rash 64,3,1999.0,3,2,0.19,0.05,0.0,0.0,0.008
6885,Juiced 2: Hot Import Nights,9,2007.0,3,2,0.22,0.0,0.0,0.02,0.008
6886,Are You Smarter than a 5th Grader? Game Time,9,2009.0,5,2,0.22,0.0,0.0,0.02,0.008
6891,Pictionary: Ultimate Edition,16,2011.0,12,2,0.15,0.06,0.0,0.03,0.008
6893,Samurai Warriors 4,17,2014.0,8,2,0.08,0.07,0.06,0.03,0.008
6913,Dynasty Warriors 6 Empires,12,2009.0,8,2,0.16,0.02,0.04,0.02,0.008
6929,Pictionary: Ultimate Edition,12,2011.0,12,2,0.16,0.05,0.0,0.02,0.008
6935,Ar tonelico Qoga: Knell of Ar Ciel,16,2010.0,4,2,0.08,0.01,0.13,0.01,0.008
6951,Epic Mickey 2: The Power of Two,6,2012.0,8,2,0.14,0.07,0.01,0.02,0.008
6961,Wizards of Waverly Place: Spellbound,9,2010.0,12,2,0.16,0.06,0.0,0.02,0.0076666666666666
6967,Big Family Games,5,2009.0,12,2,0.0,0.22,0.0,0.02,0.0076666666666666
6975,Star Wars: The Force Unleashed II,9,2010.0,8,2,0.18,0.04,0.0,0.02,0.0076666666666666
6982,Kung Fu Panda 2,9,2011.0,8,2,0.16,0.05,0.0,0.02,0.0076666666666666
6996,Dynasty Warriors: Gundam Reborn,16,2013.0,8,2,0.0,0.0,0.23,0.0,0.0076666666666666
7014,Worms: Battle Islands,5,2010.0,11,2,0.11,0.1,0.0,0.02,0.0076666666666666
7019,Hannah Montana: The Movie,16,2009.0,10,2,0.14,0.06,0.0,0.03,0.0076666666666666
7025,Rocket Power: Beach Bandits,4,2002.0,2,2,0.18,0.05,0.0,0.01,0.0076666666666666
7028,Ultimate Band,9,2008.0,12,2,0.19,0.02,0.0,0.02,0.0076666666666666
7030,Age of Empires: The Age of Kings,9,2006.0,11,2,0.19,0.02,0.0,0.02,0.0076666666666666
7041,Dynasty Warriors: Strikeforce,12,2009.0,8,2,0.13,0.06,0.02,0.02,0.0076666666666666
7055,Deadly Creatures,5,2009.0,8,2,0.08,0.12,0.0,0.03,0.0076666666666666
7062,Dragon Quest Heroes II: Twin Kings and the Prophecy's End,19,2016.0,8,2,0.0,0.0,0.23,0.0,0.0076666666666666
7063,Puss in Boots,12,2011.0,8,2,0.2,0.02,0.0,0.02,0.0076666666666666
7069,Musou Orochi Z,16,2009.0,8,2,0.0,0.0,0.23,0.0,0.0076666666666666
7071,WWE All Stars,10,2011.0,9,2,0.15,0.06,0.0,0.02,0.0076666666666666
7083,The Italian Job,15,2003.0,3,2,0.11,0.09,0.0,0.03,0.0076666666666666
7091,Disney Princess: Enchanted Journey,15,2007.0,10,2,0.11,0.09,0.0,0.03,0.0076666666666666
7092,Final Fantasy XI: Treasures of Aht Urhgan,15,2006.0,4,2,0.06,0.05,0.1,0.02,0.0076666666666666
7095,Bratz: Girlz Really Rock,15,2008.0,8,2,0.11,0.09,0.0,0.03,0.0076666666666666
7103,TRON: Evolution - Battle Grids,5,2010.0,3,2,0.18,0.03,0.0,0.02,0.0076666666666666
7110,Disgaea: Afternoon of Darkness,18,2006.0,4,2,0.15,0.01,0.04,0.02,0.0076666666666666
7113,Family Party: 30 Great Games Winter Fun,5,2010.0,1,2,0.21,0.0,0.0,0.01,0.0076666666666666
7116,The Polar Express,15,2004.0,10,2,0.11,0.09,0.0,0.03,0.0076666666666666
7120,All Star Karate,5,2010.0,8,2,0.14,0.07,0.0,0.02,0.0076666666666666
7126,Senran Kagura: Estival Versus,19,2015.0,8,2,0.06,0.05,0.09,0.03,0.0076666666666666
7133,Cars 2,10,2011.0,3,2,0.21,0.0,0.0,0.02,0.0076666666666666
7138,Justice League Heroes,18,2006.0,4,2,0.2,0.01,0.0,0.02,0.0073333333333333
7154,Marvel Super Hero Squad: The Infinity Gauntlet,9,2010.0,8,2,0.17,0.03,0.0,0.02,0.0073333333333333
7156,G-Force,16,2009.0,8,2,0.13,0.06,0.0,0.03,0.0073333333333333
7158,Kidz Bop Dance Party! The Video Game,5,2010.0,12,2,0.21,0.0,0.0,0.01,0.0073333333333333
7165,Ben 10 Ultimate Alien: Cosmic Destruction,15,2010.0,2,2,0.13,0.06,0.0,0.04,0.0073333333333333
7177,Danny Phantom: The Ultimate Enemy,8,2005.0,8,2,0.16,0.06,0.0,0.0,0.0073333333333333
7180,Rune Factory: Tides of Destiny,16,2011.0,4,2,0.14,0.0,0.07,0.01,0.0073333333333333
7184,Atelier Escha & Logy: Alchemists of the Dusk Sky,16,2013.0,4,2,0.06,0.04,0.1,0.02,0.0073333333333333
7198,Puss in Boots,5,2011.0,8,2,0.19,0.01,0.0,0.01,0.0073333333333333
7202,Hitman: HD Trilogy,16,2013.0,8,2,0.07,0.1,0.0,0.04,0.0073333333333333
7205,Barbie: Groom and Glam Pups,5,2010.0,8,2,0.19,0.02,0.0,0.01,0.0073333333333333
7222,Dragon Quest Builders: Revive Alefgard,17,2016.0,4,2,0.0,0.0,0.22,0.0,0.0073333333333333
7223,Tetris Worlds,4,2002.0,5,2,0.17,0.04,0.0,0.01,0.0073333333333333
7231,Age of Empires: Mythologies,9,2008.0,11,2,0.17,0.03,0.0,0.02,0.0073333333333333
7239,Touch the Dead,9,2007.0,6,2,0.2,0.0,0.0,0.02,0.0073333333333333
7240,Tropico 3,12,2009.0,11,2,0.15,0.02,0.03,0.02,0.0073333333333333
7242,Ben 10 Alien Force: Vilgax Attacks,12,2009.0,8,2,0.11,0.09,0.0,0.02,0.0073333333333333
7245,Shellshock: Nam '67,11,2004.0,6,2,0.16,0.05,0.0,0.01,0.0073333333333333
7259,You Don't Know Jack,5,2011.0,12,2,0.2,0.0,0.0,0.01,0.0073333333333333
7277,DS Nishimura Kyotaro Suspense Shin Tantei Series: Kyoto Atami Zekkai no Kotou - Satsui no Wana,9,2007.0,10,2,0.0,0.0,0.22,0.0,0.0073333333333333
7286,Pass the Pigs,9,2008.0,12,2,0.2,0.0,0.0,0.02,0.0073333333333333
7295,Scooby-Doo! Mystery Mayhem,4,2004.0,8,2,0.17,0.04,0.0,0.01,0.0073333333333333
7299,Britney's Dance Beat,8,2002.0,12,2,0.15,0.06,0.0,0.0,0.0073333333333333
7306,Herdy Gerdy,15,2002.0,10,2,0.11,0.08,0.0,0.03,0.0073333333333333
7310,Ninja Gaiden: Dragon Sword,9,2008.0,8,2,0.17,0.02,0.02,0.02,0.0073333333333333
7311,Ride,17,2015.0,3,2,0.03,0.13,0.03,0.03,0.0073333333333333
7313,Lords of the Fallen,13,2014.0,4,2,0.1,0.1,0.0,0.02,0.0073333333333333
7315,Dark Summit,15,2001.0,1,2,0.11,0.08,0.0,0.03,0.007
7325,Crash 'N' Burn,15,2004.0,3,2,0.11,0.08,0.0,0.03,0.007
7330,Final Fantasy Fables: Chocobo's Dungeon,5,2007.0,4,2,0.09,0.0,0.11,0.01,0.007
7343,Bratz: Forever Diamondz,4,2006.0,10,2,0.17,0.04,0.0,0.01,0.007
7345,UFC Undisputed 2010,18,2010.0,9,2,0.11,0.07,0.0,0.04,0.007
7346,Baja: Edge of Control,16,2008.0,3,2,0.1,0.08,0.0,0.04,0.007
7358,de Blob 2,16,2011.0,2,2,0.11,0.07,0.0,0.03,0.007
7361,Hannah Montana: The Movie,12,2009.0,10,2,0.14,0.06,0.0,0.02,0.007
7362,50 Cent: Blood on the Sand,12,2009.0,6,2,0.12,0.07,0.0,0.02,0.007
7363,Bratz: Girlz Really Rock,5,2008.0,8,2,0.19,0.0,0.0,0.02,0.007
7390,Marvel Super Hero Squad,18,2009.0,9,2,0.17,0.02,0.0,0.02,0.007
7391,The Chronicles of Narnia: Prince Caspian,9,2008.0,8,2,0.19,0.01,0.0,0.02,0.007
7392,Champion Jockey: G1 Jockey & Gallop Racer,16,2011.0,1,2,0.06,0.05,0.08,0.02,0.007
7399,Front Mission 5: Scars of the War,15,2005.0,11,2,0.0,0.0,0.21,0.0,0.007
7401,The Fairly OddParents: Breakin' Da Rules,4,2003.0,2,2,0.16,0.04,0.0,0.01,0.007
7405,Summoner 2,15,2002.0,4,2,0.1,0.08,0.0,0.03,0.007
7410,Disney's Planes,6,2013.0,7,2,0.15,0.04,0.0,0.02,0.007
7415,WCW Nitro,3,1998.0,9,2,0.17,0.04,0.0,0.0,0.007
7432,Deus Ex: The Conspiracy,15,2002.0,8,2,0.1,0.08,0.0,0.03,0.007
7445,The Last Airbender,5,2010.0,8,2,0.12,0.07,0.0,0.02,0.007
7450,Project: Snowblind,15,2005.0,8,2,0.1,0.08,0.0,0.03,0.007
7457,Wacky Races: Crash & Dash,9,2008.0,3,2,0.19,0.0,0.0,0.01,0.007
7459,Shin Megami Tensei: Persona 3 (jp sales),15,2006.0,4,2,0.0,0.0,0.21,0.0,0.007
7461,Evil Dead: Regeneration,15,2005.0,8,2,0.1,0.08,0.0,0.03,0.007
7465,Marvel Super Hero Squad: Comic Combat,16,2011.0,8,2,0.11,0.07,0.0,0.03,0.007
7474,The Naked Brothers Band: The Video Game,5,2008.0,12,2,0.19,0.0,0.0,0.01,0.007
7476,Rune Factory: Tides of Destiny,5,2011.0,4,2,0.14,0.0,0.06,0.01,0.007
7495,Power Rangers: Wild Force,8,2002.0,8,2,0.15,0.05,0.0,0.0,0.007
7499,Attack on Titan (KOEI),17,2016.0,8,2,0.02,0.06,0.11,0.02,0.0066666666666666
7506,WWE All Stars,5,2011.0,9,2,0.11,0.07,0.0,0.02,0.0066666666666666
7509,You Don't Know Jack,12,2011.0,12,2,0.19,0.0,0.0,0.01,0.0066666666666666
7519,DarkStar One: Broken Alliance,12,2010.0,7,2,0.11,0.08,0.0,0.02,0.0066666666666666
7534,"Warhammer 40,000: Space Marine",20,2011.0,6,2,0.09,0.09,0.0,0.03,0.0066666666666666
7540,Atelier Shallie: Alchemists of the Dusk Sea,16,2014.0,4,2,0.06,0.05,0.08,0.02,0.0066666666666666
7553,Bratz: Rock Angelz,4,2005.0,12,2,0.16,0.04,0.0,0.01,0.0066666666666666
7558,Spectrobes: Origins,5,2009.0,4,2,0.16,0.02,0.0,0.02,0.0066666666666666
7559,Earth Defense Force: Insect Armageddon,16,2011.0,6,2,0.06,0.04,0.08,0.02,0.0066666666666666
7564,Rocket Power: Zero Gravity Zone,8,2003.0,1,2,0.14,0.05,0.0,0.0,0.0066666666666666
7569,Neighborhood Games,5,2009.0,12,2,0.17,0.02,0.0,0.01,0.0066666666666666
7576,The Fairly Odd Parents: Shadow Showdown,4,2004.0,2,2,0.16,0.04,0.0,0.01,0.0066666666666666
7584,Cars,11,2006.0,3,2,0.15,0.04,0.0,0.01,0.0066666666666666
7588,Warriors Orochi,18,2008.0,8,2,0.02,0.0,0.18,0.0,0.0066666666666666
7597,Front Mission Evolved,12,2010.0,6,2,0.1,0.07,0.02,0.02,0.0066666666666666
7613,Star Wars: Battlefront,20,2004.0,6,2,0.06,0.12,0.0,0.02,0.0066666666666666
7615,"The Chronicles of Narnia: The Lion, The Witch and The Wardrobe",11,2005.0,8,2,0.15,0.04,0.0,0.01,0.0066666666666666
7632,Tomb Raider: Underworld,9,2008.0,8,2,0.16,0.03,0.0,0.02,0.0066666666666666
7639,Nobunaga no Yabou: Reppuuden,14,1999.0,11,2,0.0,0.0,0.19,0.01,0.0066666666666666
7640,Hot Wheels: Track Attack,5,2010.0,3,2,0.15,0.04,0.0,0.01,0.0066666666666666
7642,UFC Personal Trainer: The Ultimate Fitness System,16,2011.0,1,2,0.08,0.09,0.0,0.04,0.0066666666666666
7658,The Cheetah Girls: Passport to Stardom,9,2008.0,12,2,0.18,0.0,0.0,0.01,0.0066666666666666
7659,UFC Personal Trainer: The Ultimate Fitness System,5,2011.0,1,2,0.12,0.06,0.0,0.02,0.0066666666666666
7675,SpongeBob SquarePants: Revenge of the Flying Dutchman,4,2002.0,2,2,0.15,0.04,0.0,0.01,0.0066666666666666
7677,Baja: Edge of Control,12,2008.0,3,2,0.12,0.06,0.0,0.02,0.0066666666666666
7681,High School Musical 3: Senior Year DANCE!,12,2008.0,12,2,0.18,0.0,0.0,0.01,0.0066666666666666
7686,Tetris Worlds (Online Edition),11,2003.0,5,2,0.15,0.04,0.0,0.01,0.0066666666666666
7688,Sleeping Dogs,13,2014.0,8,2,0.1,0.09,0.0,0.02,0.0066666666666666
7704,Conan,12,2007.0,8,2,0.16,0.02,0.0,0.02,0.0066666666666666
7705,Ratatouille,8,2007.0,8,2,0.14,0.05,0.0,0.0,0.0066666666666666
7706,The Fairly Odd Parents: Enter the Cleft,8,2002.0,2,2,0.14,0.05,0.0,0.0,0.0066666666666666
7707,Warriors Orochi,12,2007.0,8,2,0.17,0.01,0.0,0.02,0.0066666666666666
7711,Power Rangers: Time Force,8,2001.0,8,2,0.14,0.05,0.0,0.0,0.0066666666666666
7721,Marvel Super Hero Squad: Comic Combat,5,2011.0,8,2,0.15,0.03,0.0,0.01,0.0066666666666666
7729,The Naked Brothers Band: The Video Game,9,2008.0,12,2,0.18,0.0,0.0,0.01,0.0066666666666666
7731,Zombie Army Trilogy,17,2015.0,6,2,0.04,0.12,0.0,0.03,0.0066666666666666
7736,Nostalgia,9,2008.0,4,2,0.16,0.0,0.02,0.01,0.0063333333333333
7750,Conflict: Denied Ops,12,2008.0,6,2,0.08,0.09,0.0,0.02,0.0063333333333333
7754,Arc Rise Fantasia,5,2009.0,4,2,0.13,0.0,0.06,0.01,0.0063333333333333
7762,Danganronpa 2: Goodbye Despair,18,2012.0,12,2,0.0,0.0,0.19,0.0,0.0063333333333333
7773,Quantum Theory,16,2010.0,6,2,0.05,0.09,0.02,0.03,0.0063333333333333
7777,Rio,5,2011.0,12,2,0.14,0.04,0.0,0.01,0.0063333333333333
7780,Disgaea DS,9,2008.0,4,2,0.11,0.02,0.05,0.01,0.0063333333333333
7782,Space Invaders Extreme 2,9,2009.0,6,2,0.17,0.01,0.0,0.01,0.0063333333333333
7788,Hidden Mysteries: Vampire Secrets,9,2010.0,10,2,0.06,0.11,0.0,0.02,0.0063333333333333
7790,Final Fantasy XI,12,2006.0,4,2,0.17,0.01,0.0,0.01,0.0063333333333333
7800,Supreme Commander 2,20,2010.0,11,2,0.0,0.15,0.0,0.04,0.0063333333333333
7802,50 Cent: Blood on the Sand,16,2009.0,6,2,0.1,0.06,0.01,0.03,0.0063333333333333
7806,Conflict: Denied Ops,16,2008.0,6,2,0.05,0.1,0.0,0.03,0.0063333333333333
7810,Avatar: The Last Airbender - Into the Inferno,5,2008.0,10,2,0.17,0.01,0.0,0.01,0.0063333333333333
7813,Legacy of Kain: Defiance,11,2003.0,8,2,0.14,0.04,0.0,0.01,0.0063333333333333
7814,Story of Seasons: Good Friends of the Three Villages,10,2016.0,7,2,0.0,0.0,0.19,0.0,0.0063333333333333
7837,uDraw Studio: Instant Artist,5,2011.0,12,2,0.08,0.09,0.0,0.02,0.0063333333333333
7843,SpongeBob's Surf & Skate Roadtrip,12,2011.0,8,2,0.15,0.03,0.0,0.01,0.0063333333333333
7846,Cars: Race-O-Rama,16,2009.0,3,2,0.14,0.03,0.0,0.02,0.0063333333333333
7848,The Polar Express,8,2004.0,10,2,0.14,0.05,0.0,0.0,0.0063333333333333
